district,date,PRECTOTCORR,T2M,RH2M
Polonnaruwa,2010-01-01,0.41,25.13,84.45
Polonnaruwa,2010-01-02,0.96,25.35,85.9
Polonnaruwa,2010-01-03,3.29,24.73,87.49
Polonnaruwa,2010-01-04,0.6,23.99,81.75
Polonnaruwa,2010-01-05,0.02,23.63,78.86
Polonnaruwa,2010-01-06,0.03,23.97,79.93
Polonnaruwa,2010-01-07,0.66,24.73,87.92
Polonnaruwa,2010-01-08,10.94,25.57,92.86
Polonnaruwa,2010-01-09,11.52,25.55,89.56
Polonnaruwa,2010-01-10,10.18,25.44,87.45
Polonnaruwa,2010-01-11,3.76,25.57,87.17
Polonnaruwa,2010-01-12,12.44,25.65,86.0
Polonnaruwa,2010-01-13,15.17,25.62,88.39
Polonnaruwa,2010-01-14,0.17,25.39,87.33
Polonnaruwa,2010-01-15,0.16,25.12,83.03
Polonnaruwa,2010-01-16,6.24,25.89,86.75
Polonnaruwa,2010-01-17,1.29,25.66,83.43
Polonnaruwa,2010-01-18,2.54,25.47,84.61
Polonnaruwa,2010-01-19,0.04,25.2,83.74
Polonnaruwa,2010-01-20,0.01,24.88,81.67
Polonnaruwa,2010-01-21,0.0,24.58,81.38
Polonnaruwa,2010-01-22,0.0,24.04,83.31
Polonnaruwa,2010-01-23,0.0,23.9,81.87
Polonnaruwa,2010-01-24,0.0,24.44,76.25
Polonnaruwa,2010-01-25,0.0,24.62,79.63
Polonnaruwa,2010-01-26,0.08,24.92,85.46
Polonnaruwa,2010-01-27,1.44,25.85,86.68
Polonnaruwa,2010-01-28,0.27,25.71,83.77
Polonnaruwa,2010-01-29,1.35,25.49,84.91
Polonnaruwa,2010-01-30,1.34,25.68,85.34
Polonnaruwa,2010-01-31,2.56,25.65,85.98
Polonnaruwa,2010-02-01,4.54,25.7,86.92
Polonnaruwa,2010-02-02,1.67,25.49,86.52
Polonnaruwa,2010-02-03,0.16,25.21,82.02
Polonnaruwa,2010-02-04,0.05,24.77,82.23
Polonnaruwa,2010-02-05,0.01,24.98,83.03
Polonnaruwa,2010-02-06,0.0,25.23,79.93
Polonnaruwa,2010-02-07,0.0,24.78,78.77
Polonnaruwa,2010-02-08,0.0,24.21,79.86
Polonnaruwa,2010-02-09,0.0,24.72,80.55
Polonnaruwa,2010-02-10,0.25,25.72,85.46
Polonnaruwa,2010-02-11,0.07,26.12,84.42
Polonnaruwa,2010-02-12,0.09,25.83,83.57
Polonnaruwa,2010-02-13,0.02,25.85,83.92
Polonnaruwa,2010-02-14,0.0,25.27,81.58
Polonnaruwa,2010-02-15,0.12,25.44,79.29
Polonnaruwa,2010-02-16,32.53,25.89,87.67
Polonnaruwa,2010-02-17,7.12,26.41,84.11
Polonnaruwa,2010-02-18,0.0,25.79,82.65
Polonnaruwa,2010-02-19,0.0,25.5,81.08
Polonnaruwa,2010-02-20,0.0,25.6,85.26
Polonnaruwa,2010-02-21,0.0,25.91,82.85
Polonnaruwa,2010-02-22,0.0,26.1,84.03
Polonnaruwa,2010-02-23,0.0,25.62,81.25
Polonnaruwa,2010-02-24,0.0,25.33,81.93
Polonnaruwa,2010-02-25,0.0,25.39,82.73
Polonnaruwa,2010-02-26,0.0,25.44,83.16
Polonnaruwa,2010-02-27,0.0,25.83,81.01
Polonnaruwa,2010-02-28,0.0,25.99,81.36
Polonnaruwa,2010-03-01,0.0,25.28,78.86
Polonnaruwa,2010-03-02,0.0,24.82,75.33
Polonnaruwa,2010-03-03,0.0,24.62,75.45
Polonnaruwa,2010-03-04,0.0,25.4,73.01
Polonnaruwa,2010-03-05,0.0,26.65,77.72
Polonnaruwa,2010-03-06,0.0,27.49,76.81
Polonnaruwa,2010-03-07,0.0,26.9,78.91
Polonnaruwa,2010-03-08,0.0,27.0,81.35
Polonnaruwa,2010-03-09,0.0,27.17,77.42
Polonnaruwa,2010-03-10,0.0,27.29,77.14
Polonnaruwa,2010-03-11,0.0,27.94,72.36
Polonnaruwa,2010-03-12,0.0,27.97,72.2
Polonnaruwa,2010-03-13,0.0,27.97,78.71
Polonnaruwa,2010-03-14,0.0,28.01,74.0
Polonnaruwa,2010-03-15,0.0,27.75,72.67
Polonnaruwa,2010-03-16,0.0,27.56,72.39
Polonnaruwa,2010-03-17,0.0,27.49,71.95
Polonnaruwa,2010-03-18,0.01,28.12,68.91
Polonnaruwa,2010-03-19,0.01,28.59,72.37
Polonnaruwa,2010-03-20,0.0,28.62,71.72
Polonnaruwa,2010-03-21,0.0,28.73,72.86
Polonnaruwa,2010-03-22,0.04,28.65,71.63
Polonnaruwa,2010-03-23,0.01,28.88,70.48
Polonnaruwa,2010-03-24,0.4,28.75,71.8
Polonnaruwa,2010-03-25,5.35,28.48,73.65
Polonnaruwa,2010-03-26,4.5,28.95,74.78
Polonnaruwa,2010-03-27,13.92,27.98,81.94
Polonnaruwa,2010-03-28,5.74,27.99,78.31
Polonnaruwa,2010-03-29,2.8,28.83,75.53
Polonnaruwa,2010-03-30,5.11,28.85,76.71
Polonnaruwa,2010-03-31,3.27,29.11,74.85
Polonnaruwa,2010-04-01,0.12,29.92,70.28
Polonnaruwa,2010-04-02,0.06,28.8,75.62
Polonnaruwa,2010-04-03,0.31,28.99,74.23
Polonnaruwa,2010-04-04,2.26,28.45,76.36
Polonnaruwa,2010-04-05,3.71,28.95,72.74
Polonnaruwa,2010-04-06,1.23,28.78,68.67
Polonnaruwa,2010-04-07,4.04,28.51,72.47
Polonnaruwa,2010-04-08,2.14,28.23,81.59
Polonnaruwa,2010-04-09,3.81,28.61,80.07
Polonnaruwa,2010-04-10,3.39,29.22,70.37
Polonnaruwa,2010-04-11,1.61,29.83,72.51
Polonnaruwa,2010-04-12,0.88,29.73,73.27
Polonnaruwa,2010-04-13,0.3,30.4,69.57
Polonnaruwa,2010-04-14,0.1,29.69,72.85
Polonnaruwa,2010-04-15,0.67,30.24,71.09
Polonnaruwa,2010-04-16,9.04,29.58,75.21
Polonnaruwa,2010-04-17,32.98,28.57,81.78
Polonnaruwa,2010-04-18,6.22,29.61,76.28
Polonnaruwa,2010-04-19,4.98,28.39,81.2
Polonnaruwa,2010-04-20,0.22,29.04,77.91
Polonnaruwa,2010-04-21,0.94,29.62,75.69
Polonnaruwa,2010-04-22,1.93,29.36,77.99
Polonnaruwa,2010-04-23,3.51,29.16,81.16
Polonnaruwa,2010-04-24,6.25,29.1,79.2
Polonnaruwa,2010-04-25,3.91,29.88,72.87
Polonnaruwa,2010-04-26,8.98,28.98,76.68
Polonnaruwa,2010-04-27,13.21,28.6,77.72
Polonnaruwa,2010-04-28,6.32,28.23,80.9
Polonnaruwa,2010-04-29,3.08,28.59,81.26
Polonnaruwa,2010-04-30,26.24,28.52,80.13
Polonnaruwa,2010-05-01,17.07,28.2,77.83
Polonnaruwa,2010-05-02,1.56,28.81,80.34
Polonnaruwa,2010-05-03,5.18,28.35,84.77
Polonnaruwa,2010-05-04,2.48,28.08,85.07
Polonnaruwa,2010-05-05,1.44,28.72,82.79
Polonnaruwa,2010-05-06,5.03,28.13,86.71
Polonnaruwa,2010-05-07,7.91,29.2,78.9
Polonnaruwa,2010-05-08,10.6,28.47,85.06
Polonnaruwa,2010-05-09,1.69,28.58,81.9
Polonnaruwa,2010-05-10,1.94,28.86,81.31
Polonnaruwa,2010-05-11,1.32,29.08,81.65
Polonnaruwa,2010-05-12,1.12,28.96,82.93
Polonnaruwa,2010-05-13,1.84,29.33,82.89
Polonnaruwa,2010-05-14,1.71,28.16,82.42
Polonnaruwa,2010-05-15,0.28,29.41,75.17
Polonnaruwa,2010-05-16,1.27,29.11,78.59
Polonnaruwa,2010-05-17,3.84,28.24,83.9
Polonnaruwa,2010-05-18,11.38,27.57,84.5
Polonnaruwa,2010-05-19,2.41,27.84,84.45
Polonnaruwa,2010-05-20,4.22,27.51,83.67
Polonnaruwa,2010-05-21,1.29,27.47,82.63
Polonnaruwa,2010-05-22,4.52,27.87,82.48
Polonnaruwa,2010-05-23,6.08,27.78,85.82
Polonnaruwa,2010-05-24,1.16,27.78,85.65
Polonnaruwa,2010-05-25,0.75,27.8,85.24
Polonnaruwa,2010-05-26,0.35,28.65,81.92
Polonnaruwa,2010-05-27,0.04,28.79,80.96
Polonnaruwa,2010-05-28,0.31,29.01,80.49
Polonnaruwa,2010-05-29,0.19,29.03,79.65
Polonnaruwa,2010-05-30,0.02,28.6,80.56
Polonnaruwa,2010-05-31,0.01,28.95,76.95
Polonnaruwa,2010-06-01,0.0,29.65,73.79
Polonnaruwa,2010-06-02,0.0,29.82,74.27
Polonnaruwa,2010-06-03,0.01,29.5,76.12
Polonnaruwa,2010-06-04,0.08,29.39,77.08
Polonnaruwa,2010-06-05,0.4,28.66,76.9
Polonnaruwa,2010-06-06,0.16,28.46,75.97
Polonnaruwa,2010-06-07,0.44,28.48,75.09
Polonnaruwa,2010-06-08,0.15,27.02,79.37
Polonnaruwa,2010-06-09,1.26,27.9,77.58
Polonnaruwa,2010-06-10,3.09,27.71,78.91
Polonnaruwa,2010-06-11,3.01,27.48,79.41
Polonnaruwa,2010-06-12,2.64,27.79,77.14
Polonnaruwa,2010-06-13,0.39,27.86,78.69
Polonnaruwa,2010-06-14,2.23,27.78,78.71
Polonnaruwa,2010-06-15,5.09,27.6,79.52
Polonnaruwa,2010-06-16,4.9,27.4,80.8
Polonnaruwa,2010-06-17,1.76,27.74,80.33
Polonnaruwa,2010-06-18,0.47,28.26,71.93
Polonnaruwa,2010-06-19,1.46,28.67,71.75
Polonnaruwa,2010-06-20,8.72,28.63,76.11
Polonnaruwa,2010-06-21,4.35,28.44,77.1
Polonnaruwa,2010-06-22,1.15,28.39,75.18
Polonnaruwa,2010-06-23,3.13,27.9,78.06
Polonnaruwa,2010-06-24,1.6,28.44,71.73
Polonnaruwa,2010-06-25,0.13,28.83,69.03
Polonnaruwa,2010-06-26,0.04,29.11,71.1
Polonnaruwa,2010-06-27,0.04,28.86,74.13
Polonnaruwa,2010-06-28,0.23,28.84,73.2
Polonnaruwa,2010-06-29,0.46,28.85,71.18
Polonnaruwa,2010-06-30,1.73,27.96,72.58
Polonnaruwa,2010-07-01,1.57,27.68,70.27
Polonnaruwa,2010-07-02,2.36,27.94,73.94
Polonnaruwa,2010-07-03,0.22,28.46,72.52
Polonnaruwa,2010-07-04,0.38,28.72,71.44
Polonnaruwa,2010-07-05,0.37,28.57,72.89
Polonnaruwa,2010-07-06,0.52,28.12,71.07
Polonnaruwa,2010-07-07,5.7,28.78,74.0
Polonnaruwa,2010-07-08,5.15,28.24,77.5
Polonnaruwa,2010-07-09,6.35,27.87,78.56
Polonnaruwa,2010-07-10,12.15,27.7,80.92
Polonnaruwa,2010-07-11,11.99,27.83,80.55
Polonnaruwa,2010-07-12,1.14,27.7,76.42
Polonnaruwa,2010-07-13,2.24,27.69,74.98
Polonnaruwa,2010-07-14,1.66,27.37,77.63
Polonnaruwa,2010-07-15,3.86,27.33,79.89
Polonnaruwa,2010-07-16,3.54,27.43,79.39
Polonnaruwa,2010-07-17,3.04,27.83,75.48
Polonnaruwa,2010-07-18,2.94,27.89,74.81
Polonnaruwa,2010-07-19,0.6,26.79,76.06
Polonnaruwa,2010-07-20,0.53,26.83,76.99
Polonnaruwa,2010-07-21,0.01,28.43,72.55
Polonnaruwa,2010-07-22,2.19,28.33,75.31
Polonnaruwa,2010-07-23,3.29,28.01,76.7
Polonnaruwa,2010-07-24,0.81,28.24,74.91
Polonnaruwa,2010-07-25,0.0,27.78,74.53
Polonnaruwa,2010-07-26,0.0,28.25,72.18
Polonnaruwa,2010-07-27,0.01,28.51,70.5
Polonnaruwa,2010-07-28,1.12,27.26,75.82
Polonnaruwa,2010-07-29,0.15,28.26,70.97
Polonnaruwa,2010-07-30,0.04,27.89,72.52
Polonnaruwa,2010-07-31,0.0,28.31,71.26
Polonnaruwa,2010-08-01,0.0,28.62,71.56
Polonnaruwa,2010-08-02,0.06,28.23,73.44
Polonnaruwa,2010-08-03,0.1,27.88,75.25
Polonnaruwa,2010-08-04,0.01,28.35,70.85
Polonnaruwa,2010-08-05,0.0,28.88,71.75
Polonnaruwa,2010-08-06,0.0,29.0,72.11
Polonnaruwa,2010-08-07,0.0,28.63,73.1
Polonnaruwa,2010-08-08,0.21,29.26,71.68
Polonnaruwa,2010-08-09,0.12,28.79,72.78
Polonnaruwa,2010-08-10,0.02,29.73,68.56
Polonnaruwa,2010-08-11,2.89,29.01,72.64
Polonnaruwa,2010-08-12,7.03,28.08,76.44
Polonnaruwa,2010-08-13,2.57,28.63,70.68
Polonnaruwa,2010-08-14,12.42,27.59,77.36
Polonnaruwa,2010-08-15,6.15,26.76,81.55
Polonnaruwa,2010-08-16,2.0,27.07,75.81
Polonnaruwa,2010-08-17,0.16,27.91,72.98
Polonnaruwa,2010-08-18,0.09,28.79,68.56
Polonnaruwa,2010-08-19,8.96,27.49,77.65
Polonnaruwa,2010-08-20,17.79,27.05,80.73
Polonnaruwa,2010-08-21,28.74,25.49,86.51
Polonnaruwa,2010-08-22,3.71,26.38,82.29
Polonnaruwa,2010-08-23,0.11,27.67,78.65
Polonnaruwa,2010-08-24,4.68,27.29,81.59
Polonnaruwa,2010-08-25,0.49,26.72,78.05
Polonnaruwa,2010-08-26,0.16,27.27,75.39
Polonnaruwa,2010-08-27,0.09,27.22,76.06
Polonnaruwa,2010-08-28,0.49,27.52,77.28
Polonnaruwa,2010-08-29,23.65,27.07,81.27
Polonnaruwa,2010-08-30,9.04,25.58,84.68
Polonnaruwa,2010-08-31,0.74,26.93,77.66
Polonnaruwa,2010-09-01,0.0,27.16,75.78
Polonnaruwa,2010-09-02,0.2,27.26,78.07
Polonnaruwa,2010-09-03,3.93,27.15,81.21
Polonnaruwa,2010-09-04,0.43,27.35,78.9
Polonnaruwa,2010-09-05,0.0,27.94,74.74
Polonnaruwa,2010-09-06,0.0,27.99,74.12
Polonnaruwa,2010-09-07,0.01,28.4,73.16
Polonnaruwa,2010-09-08,0.03,28.28,74.21
Polonnaruwa,2010-09-09,0.52,27.57,78.18
Polonnaruwa,2010-09-10,5.78,27.08,80.12
Polonnaruwa,2010-09-11,8.29,27.66,75.79
Polonnaruwa,2010-09-12,6.64,27.61,77.49
Polonnaruwa,2010-09-13,13.91,26.91,84.76
Polonnaruwa,2010-09-14,3.24,26.84,79.87
Polonnaruwa,2010-09-15,0.27,27.53,76.77
Polonnaruwa,2010-09-16,0.03,27.79,76.42
Polonnaruwa,2010-09-17,0.08,28.17,73.62
Polonnaruwa,2010-09-18,0.75,27.65,76.14
Polonnaruwa,2010-09-19,24.57,27.31,79.4
Polonnaruwa,2010-09-20,6.96,27.58,78.31
Polonnaruwa,2010-09-21,14.67,26.39,80.53
Polonnaruwa,2010-09-22,16.04,26.1,85.85
Polonnaruwa,2010-09-23,9.81,26.54,85.25
Polonnaruwa,2010-09-24,3.46,26.17,85.35
Polonnaruwa,2010-09-25,1.09,26.57,84.38
Polonnaruwa,2010-09-26,1.46,27.55,78.99
Polonnaruwa,2010-09-27,4.09,27.15,83.79
Polonnaruwa,2010-09-28,28.45,26.6,86.17
Polonnaruwa,2010-09-29,14.72,26.18,85.3
Polonnaruwa,2010-09-30,14.7,26.32,84.89
Polonnaruwa,2010-10-01,21.45,26.6,85.25
Polonnaruwa,2010-10-02,21.57,26.24,90.14
Polonnaruwa,2010-10-03,5.06,25.81,89.8
Polonnaruwa,2010-10-04,2.06,26.36,87.64
Polonnaruwa,2010-10-05,3.94,26.81,86.74
Polonnaruwa,2010-10-06,6.11,26.6,88.5
Polonnaruwa,2010-10-07,4.17,26.82,86.53
Polonnaruwa,2010-10-08,2.38,27.04,84.92
Polonnaruwa,2010-10-09,2.85,26.69,86.0
Polonnaruwa,2010-10-10,0.22,26.42,85.86
Polonnaruwa,2010-10-11,0.04,26.72,83.39
Polonnaruwa,2010-10-12,0.27,26.23,86.77
Polonnaruwa,2010-10-13,0.03,26.35,82.56
Polonnaruwa,2010-10-14,0.01,26.27,83.88
Polonnaruwa,2010-10-15,0.01,26.23,84.74
Polonnaruwa,2010-10-16,0.32,26.64,83.13
Polonnaruwa,2010-10-17,0.2,26.79,80.97
Polonnaruwa,2010-10-18,0.37,26.42,81.28
Polonnaruwa,2010-10-19,2.44,26.62,81.76
Polonnaruwa,2010-10-20,0.33,27.07,81.87
Polonnaruwa,2010-10-21,0.11,26.9,80.53
Polonnaruwa,2010-10-22,0.0,26.71,79.72
Polonnaruwa,2010-10-23,0.0,26.37,77.22
Polonnaruwa,2010-10-24,0.01,26.96,80.44
Polonnaruwa,2010-10-25,0.66,27.34,79.7
Polonnaruwa,2010-10-26,0.74,27.11,78.69
Polonnaruwa,2010-10-27,0.62,26.54,81.19
Polonnaruwa,2010-10-28,0.75,26.19,82.6
Polonnaruwa,2010-10-29,10.98,26.51,80.02
Polonnaruwa,2010-10-30,19.73,26.56,82.47
Polonnaruwa,2010-10-31,42.24,26.31,85.58
Polonnaruwa,2010-11-01,9.31,26.1,87.36
Polonnaruwa,2010-11-02,0.02,26.03,84.43
Polonnaruwa,2010-11-03,1.53,26.64,83.91
Polonnaruwa,2010-11-04,11.84,26.03,87.36
Polonnaruwa,2010-11-05,17.22,25.0,90.55
Polonnaruwa,2010-11-06,1.94,24.03,88.73
Polonnaruwa,2010-11-07,3.37,26.2,85.18
Polonnaruwa,2010-11-08,7.68,26.73,84.17
Polonnaruwa,2010-11-09,13.8,26.67,84.03
Polonnaruwa,2010-11-10,14.4,26.0,87.97
Polonnaruwa,2010-11-11,3.19,25.71,86.14
Polonnaruwa,2010-11-12,2.8,25.72,86.95
Polonnaruwa,2010-11-13,2.5,26.36,84.89
Polonnaruwa,2010-11-14,0.7,26.23,83.36
Polonnaruwa,2010-11-15,5.31,26.24,83.94
Polonnaruwa,2010-11-16,3.82,26.66,77.03
Polonnaruwa,2010-11-17,56.59,25.72,86.25
Polonnaruwa,2010-11-18,10.53,26.32,83.69
Polonnaruwa,2010-11-19,27.11,25.44,85.7
Polonnaruwa,2010-11-20,11.28,25.64,86.49
Polonnaruwa,2010-11-21,16.63,25.22,87.4
Polonnaruwa,2010-11-22,32.92,24.43,89.59
Polonnaruwa,2010-11-23,9.9,24.8,89.51
Polonnaruwa,2010-11-24,37.92,25.36,92.77
Polonnaruwa,2010-11-25,44.35,25.85,91.19
Polonnaruwa,2010-11-26,22.16,25.54,92.88
Polonnaruwa,2010-11-27,16.95,25.73,92.06
Polonnaruwa,2010-11-28,11.98,25.71,92.95
Polonnaruwa,2010-11-29,2.82,25.6,86.12
Polonnaruwa,2010-11-30,61.21,24.93,92.19
Polonnaruwa,2010-12-01,37.18,25.42,90.79
Polonnaruwa,2010-12-02,37.52,25.12,91.98
Polonnaruwa,2010-12-03,25.5,25.12,93.06
Polonnaruwa,2010-12-04,48.14,25.28,94.4
Polonnaruwa,2010-12-05,32.21,23.14,92.9
Polonnaruwa,2010-12-06,7.78,23.48,93.13
Polonnaruwa,2010-12-07,12.46,25.38,91.24
Polonnaruwa,2010-12-08,4.03,25.3,90.24
Polonnaruwa,2010-12-09,3.02,24.81,91.66
Polonnaruwa,2010-12-10,0.08,25.21,90.21
Polonnaruwa,2010-12-11,0.13,24.91,91.66
Polonnaruwa,2010-12-12,5.34,25.54,88.51
Polonnaruwa,2010-12-13,0.29,25.54,84.2
Polonnaruwa,2010-12-14,3.75,25.3,84.02
Polonnaruwa,2010-12-15,8.06,25.17,86.19
Polonnaruwa,2010-12-16,3.48,25.39,82.82
Polonnaruwa,2010-12-17,3.32,25.11,85.01
Polonnaruwa,2010-12-18,4.05,24.8,86.76
Polonnaruwa,2010-12-19,0.0,24.73,81.55
Polonnaruwa,2010-12-20,11.79,25.25,89.18
Polonnaruwa,2010-12-21,17.39,24.89,91.09
Polonnaruwa,2010-12-22,37.14,24.97,92.8
Polonnaruwa,2010-12-23,32.8,24.36,93.34
Polonnaruwa,2010-12-24,47.16,25.12,93.16
Polonnaruwa,2010-12-25,39.51,25.0,91.68
Polonnaruwa,2010-12-26,19.63,24.44,91.33
Polonnaruwa,2010-12-27,30.61,24.01,90.24
Polonnaruwa,2010-12-28,21.34,24.26,91.86
Polonnaruwa,2010-12-29,25.46,24.73,92.37
Polonnaruwa,2010-12-30,48.39,24.97,91.64
Polonnaruwa,2010-12-31,23.55,24.46,92.22
Polonnaruwa,2011-01-01,12.02,24.41,88.52
Polonnaruwa,2011-01-02,6.5,24.65,91.91
Polonnaruwa,2011-01-03,18.2,24.47,92.8
Polonnaruwa,2011-01-04,20.4,24.09,94.62
Polonnaruwa,2011-01-05,16.43,24.24,93.86
Polonnaruwa,2011-01-06,15.65,23.94,90.7
Polonnaruwa,2011-01-07,34.45,24.73,92.44
Polonnaruwa,2011-01-08,103.83,24.87,94.19
Polonnaruwa,2011-01-09,122.0,25.05,95.35
Polonnaruwa,2011-01-10,48.6,24.94,95.5
Polonnaruwa,2011-01-11,64.63,24.82,95.63
Polonnaruwa,2011-01-12,35.24,24.2,94.12
Polonnaruwa,2011-01-13,84.36,24.12,93.7
Polonnaruwa,2011-01-14,15.9,24.55,90.36
Polonnaruwa,2011-01-15,12.58,25.2,92.13
Polonnaruwa,2011-01-16,12.48,25.33,90.8
Polonnaruwa,2011-01-17,5.48,25.19,89.05
Polonnaruwa,2011-01-18,0.44,24.42,85.45
Polonnaruwa,2011-01-19,0.0,23.42,83.44
Polonnaruwa,2011-01-20,0.0,23.34,81.36
Polonnaruwa,2011-01-21,0.16,23.9,83.88
Polonnaruwa,2011-01-22,0.38,24.06,82.36
Polonnaruwa,2011-01-23,0.28,24.13,82.18
Polonnaruwa,2011-01-24,0.38,24.31,81.73
Polonnaruwa,2011-01-25,9.15,24.69,86.42
Polonnaruwa,2011-01-26,27.4,25.04,90.82
Polonnaruwa,2011-01-27,8.47,24.91,89.1
Polonnaruwa,2011-01-28,11.92,25.14,89.9
Polonnaruwa,2011-01-29,16.73,24.88,92.42
Polonnaruwa,2011-01-30,23.63,25.2,91.1
Polonnaruwa,2011-01-31,29.52,24.89,93.13
Polonnaruwa,2011-02-01,56.64,24.65,93.99
Polonnaruwa,2011-02-02,103.53,24.82,93.04
Polonnaruwa,2011-02-03,99.94,25.11,92.43
Polonnaruwa,2011-02-04,77.98,24.72,94.99
Polonnaruwa,2011-02-05,15.97,24.98,92.57
Polonnaruwa,2011-02-06,23.37,24.87,94.06
Polonnaruwa,2011-02-07,37.5,24.77,93.61
Polonnaruwa,2011-02-08,14.7,25.02,92.14
Polonnaruwa,2011-02-09,3.03,24.97,89.91
Polonnaruwa,2011-02-10,0.11,24.33,84.73
Polonnaruwa,2011-02-11,0.68,24.65,84.42
Polonnaruwa,2011-02-12,0.01,24.49,82.44
Polonnaruwa,2011-02-13,0.01,24.1,81.11
Polonnaruwa,2011-02-14,0.03,24.76,84.16
Polonnaruwa,2011-02-15,0.96,24.95,85.78
Polonnaruwa,2011-02-16,1.26,25.53,77.75
Polonnaruwa,2011-02-17,0.0,25.78,82.27
Polonnaruwa,2011-02-18,0.0,25.77,82.19
Polonnaruwa,2011-02-19,2.13,25.75,85.52
Polonnaruwa,2011-02-20,11.3,25.78,87.98
Polonnaruwa,2011-02-21,17.23,26.08,87.21
Polonnaruwa,2011-02-22,0.81,25.59,83.5
Polonnaruwa,2011-02-23,0.06,25.44,83.14
Polonnaruwa,2011-02-24,0.17,25.45,83.12
Polonnaruwa,2011-02-25,0.02,25.18,80.21
Polonnaruwa,2011-02-26,0.0,24.92,79.54
Polonnaruwa,2011-02-27,1.06,25.17,83.92
Polonnaruwa,2011-02-28,13.24,24.74,89.71
Polonnaruwa,2011-03-01,18.27,24.79,89.23
Polonnaruwa,2011-03-02,19.85,25.55,86.7
Polonnaruwa,2011-03-03,10.09,25.19,87.75
Polonnaruwa,2011-03-04,2.3,25.47,86.88
Polonnaruwa,2011-03-05,0.01,25.99,85.9
Polonnaruwa,2011-03-06,0.01,25.7,83.86
Polonnaruwa,2011-03-07,0.07,25.28,83.9
Polonnaruwa,2011-03-08,0.02,25.45,81.49
Polonnaruwa,2011-03-09,0.0,25.52,75.01
Polonnaruwa,2011-03-10,0.0,24.9,76.46
Polonnaruwa,2011-03-11,0.06,25.78,78.92
Polonnaruwa,2011-03-12,8.64,26.14,87.71
Polonnaruwa,2011-03-13,6.95,26.39,88.09
Polonnaruwa,2011-03-14,4.11,26.25,89.07
Polonnaruwa,2011-03-15,2.34,26.51,87.3
Polonnaruwa,2011-03-16,3.24,26.59,87.23
Polonnaruwa,2011-03-17,0.34,26.27,84.9
Polonnaruwa,2011-03-18,2.09,26.65,87.09
Polonnaruwa,2011-03-19,4.47,26.72,85.49
Polonnaruwa,2011-03-20,2.64,26.85,83.94
Polonnaruwa,2011-03-21,3.83,26.9,85.35
Polonnaruwa,2011-03-22,2.3,26.86,84.61
Polonnaruwa,2011-03-23,1.6,26.68,85.22
Polonnaruwa,2011-03-24,4.23,27.05,83.3
Polonnaruwa,2011-03-25,6.68,27.33,82.46
Polonnaruwa,2011-03-26,3.73,26.88,84.81
Polonnaruwa,2011-03-27,2.66,27.11,80.66
Polonnaruwa,2011-03-28,1.72,27.23,79.6
Polonnaruwa,2011-03-29,1.59,27.15,78.86
Polonnaruwa,2011-03-30,0.02,26.6,78.83
Polonnaruwa,2011-03-31,0.0,26.46,75.13
Polonnaruwa,2011-04-01,0.0,26.36,74.72
Polonnaruwa,2011-04-02,0.02,26.76,75.1
Polonnaruwa,2011-04-03,0.53,27.17,77.54
Polonnaruwa,2011-04-04,0.63,27.16,76.85
Polonnaruwa,2011-04-05,1.09,26.3,76.25
Polonnaruwa,2011-04-06,0.04,26.16,76.34
Polonnaruwa,2011-04-07,1.6,26.75,80.88
Polonnaruwa,2011-04-08,1.42,27.06,81.75
Polonnaruwa,2011-04-09,8.46,27.49,79.54
Polonnaruwa,2011-04-10,4.72,27.01,83.51
Polonnaruwa,2011-04-11,5.98,27.03,84.11
Polonnaruwa,2011-04-12,5.8,27.0,85.16
Polonnaruwa,2011-04-13,3.34,27.13,82.2
Polonnaruwa,2011-04-14,5.39,27.05,82.09
Polonnaruwa,2011-04-15,2.97,27.2,82.35
Polonnaruwa,2011-04-16,17.61,27.14,80.98
Polonnaruwa,2011-04-17,17.06,27.84,75.33
Polonnaruwa,2011-04-18,9.1,27.68,77.96
Polonnaruwa,2011-04-19,24.46,27.17,83.96
Polonnaruwa,2011-04-20,19.71,26.31,83.18
Polonnaruwa,2011-04-21,10.4,27.38,82.46
Polonnaruwa,2011-04-22,16.03,27.28,83.32
Polonnaruwa,2011-04-23,26.26,26.72,85.99
Polonnaruwa,2011-04-24,15.88,26.83,82.6
Polonnaruwa,2011-04-25,6.98,27.2,80.82
Polonnaruwa,2011-04-26,8.74,26.42,82.69
Polonnaruwa,2011-04-27,19.8,26.95,87.48
Polonnaruwa,2011-04-28,19.36,26.48,92.55
Polonnaruwa,2011-04-29,3.3,27.21,89.66
Polonnaruwa,2011-04-30,1.0,27.04,89.86
Polonnaruwa,2011-05-01,4.29,27.07,90.11
Polonnaruwa,2011-05-02,3.17,27.47,88.61
Polonnaruwa,2011-05-03,1.3,27.73,88.13
Polonnaruwa,2011-05-04,0.17,27.52,88.41
Polonnaruwa,2011-05-05,0.21,27.45,86.4
Polonnaruwa,2011-05-06,0.06,27.65,86.59
Polonnaruwa,2011-05-07,0.03,27.41,86.82
Polonnaruwa,2011-05-08,0.04,27.14,89.28
Polonnaruwa,2011-05-09,1.99,27.29,86.91
Polonnaruwa,2011-05-10,0.44,27.23,85.61
Polonnaruwa,2011-05-11,0.12,27.23,85.52
Polonnaruwa,2011-05-12,0.17,27.68,83.8
Polonnaruwa,2011-05-13,2.69,27.33,83.98
Polonnaruwa,2011-05-14,0.32,27.47,83.97
